fast_ema,slow_ema,net_profit,net_profit_pct,total_trades,win_rate,profit_factor,max_drawdown_pct,max_drawdown_dollars,sharpe_ratio,avg_holding_bars,min_holding_bars,max_holding_bars,winning_trades,losing_trades,gross_profit,gross_loss,max_drawdown_duration_bars
11,86,-1023.35,-10.23,34,26.47,0.73,19.4,2056.07,-1.89,50.9,1,216,9,25,2722.78,3746.12,2947
14,80,-1022.84,-10.23,31,25.81,0.71,20.22,2152.97,-2.1,55.5,1,215,8,23,2482.74,3505.58,2947
18,89,-1022.72,-10.23,25,32.0,0.65,17.97,1880.5,-2.73,67.8,1,213,8,17,1892.41,2915.13,2700
25,85,-1023.35,-10.23,23,34.78,0.64,16.04,1645.48,-2.79,75.3,5,211,8,15,1858.55,2881.9,2698
28,90,-1023.0,-10.23,22,36.36,0.61,16.33,1687.65,-3.11,76.4,5,211,8,14,1573.04,2596.03,2697
21,22,-1024.07,-10.24,51,33.33,0.76,19.74,2108.2,-1.64,33.9,1,151,17,34,3171.17,4195.24,2947
23,99,-1024.04,-10.24,22,31.82,0.6,16.57,1715.53,-3.17,76.3,2,212,7,15,1542.28,2566.31,2699
8,89,-1025.22,-10.25,38,23.68,0.73,18.58,1975.46,-1.77,45.1,1,215,9,29,2829.78,3855.0,2947
30,89,-1024.66,-10.25,21,38.1,0.61,16.44,1707.03,-3.12,79.7,4,210,8,13,1587.62,2612.28,2697
6,34,-1026.31,-10.26,72,26.39,0.78,18.34,1878.0,-1.31,23.6,1,153,19,53,3618.24,4644.55,3234
20,92,-1025.86,-10.26,23,34.78,0.63,16.51,1709.75,-2.91,73.5,2,212,8,15,1731.2,2757.06,2699
25,62,-1026.47,-10.26,28,28.57,0.71,20.83,2219.44,-2.11,61.7,1,212,8,20,2456.4,3482.87,2698
9,70,-1028.6,-10.29,41,29.27,0.73,20.47,2155.3,-1.77,41.5,1,155,12,29,2838.26,3866.86,2984
9,88,-1028.55,-10.29,37,24.32,0.73,19.25,2049.73,-1.86,46.1,1,216,9,28,2724.98,3753.52,2947
20,23,-1029.12,-10.29,51,33.33,0.75,19.79,2113.02,-1.65,33.9,1,151,17,34,3164.8,4193.93,2947
29,62,-1029.18,-10.29,29,27.59,0.7,19.84,2100.66,-2.24,59.6,1,212,8,21,2356.76,3385.94,2697
9,99,-1030.16,-10.3,32,25.0,0.69,18.21,1904.31,-2.25,53.4,1,216,8,24,2296.46,3326.62,2703
26,65,-1029.54,-10.3,29,27.59,0.7,20.2,2138.76,-2.25,59.6,1,213,8,21,2373.27,3402.81,2697
9,81,-1032.33,-10.32,35,28.57,0.73,19.73,2089.54,-1.8,49.4,1,215,10,25,2844.59,3876.92,2947
17,91,-1031.64,-10.32,25,32.0,0.65,17.96,1879.75,-2.76,68.0,1,213,8,17,1876.69,2908.33,2700
24,82,-1032.32,-10.32,24,33.33,0.64,16.36,1690.04,-2.91,72.4,3,212,8,16,1808.3,2840.62,2698
8,88,-1032.51,-10.33,38,23.68,0.73,18.77,1995.75,-1.78,45.1,1,215,9,29,2833.54,3866.05,2956
21,96,-1033.13,-10.33,24,33.33,0.61,16.07,1657.67,-3.02,70.0,2,212,8,16,1649.79,2682.92,2699
29,92,-1033.48,-10.33,21,38.1,0.6,16.32,1697.58,-3.16,79.7,2,210,8,13,1563.67,2597.15,2697
29,100,-1032.65,-10.33,20,40.0,0.57,16.8,1751.28,-3.37,83.6,1,210,8,12,1342.9,2375.55,2698
13,16,-1034.23,-10.34,76,26.32,0.79,15.8,1642.99,-1.26,22.7,1,120,20,56,3951.23,4985.46,3178
10,94,-1034.9,-10.35,32,25.0,0.69,17.97,1879.82,-2.25,53.4,1,216,8,24,2302.85,3337.76,2703
10,95,-1034.9,-10.35,32,25.0,0.69,18.02,1885.11,-2.25,53.4,1,216,8,24,2304.3,3339.21,2703
11,87,-1034.84,-10.35,32,25.0,0.72,19.63,2094.74,-2.01,53.2,1,215,8,24,2612.45,3647.29,2947
13,81,-1034.62,-10.35,33,24.24,0.71,19.6,2071.71,-2.08,52.1,2,215,8,25,2477.87,3512.48,2947
14,96,-1034.9,-10.35,28,32.14,0.67,19.73,2067.85,-2.45,60.8,1,215,9,19,2140.38,3175.29,2701
19,22,-1034.6,-10.35,54,31.48,0.77,20.51,2177.69,-1.49,31.9,1,151,17,37,3371.03,4405.64,2947
20,21,-1034.6,-10.35,54,31.48,0.77,20.51,2177.69,-1.49,31.9,1,151,17,37,3371.03,4405.64,2947
9,98,-1035.56,-10.36,32,25.0,0.69,18.21,1904.31,-2.26,53.3,1,216,8,24,2296.27,3331.83,2703
27,88,-1036.1,-10.36,22,36.36,0.61,16.81,1739.83,-3.03,76.7,7,210,8,14,1643.95,2680.05,2697
13,99,-1037.23,-10.37,28,32.14,0.68,19.76,2064.18,-2.43,60.8,1,215,9,19,2163.82,3201.05,2702
6,75,-1038.29,-10.38,48,27.08,0.72,20.31,2126.67,-1.79,35.5,1,155,13,35,2696.92,3735.21,2970
12,68,-1037.61,-10.38,40,27.5,0.73,18.01,1892.67,-1.66,42.5,1,157,11,29,2808.48,3846.1,2984
10,48,-1038.67,-10.39,47,27.66,0.74,20.58,2166.41,-1.58,35.7,1,153,13,34,2975.91,4014.58,2947
27,64,-1041.21,-10.41,29,27.59,0.69,19.91,2107.17,-2.29,59.6,1,212,8,21,2355.27,3396.48,2697
11,46,-1042.36,-10.42,45,28.89,0.74,20.62,2184.47,-1.6,37.4,1,153,13,32,2934.05,3976.41,2947
21,92,-1042.93,-10.43,23,34.78,0.62,16.41,1692.68,-2.99,73.6,2,213,8,15,1682.1,2725.03,2699
13,39,-1043.79,-10.44,47,27.66,0.75,19.45,2048.13,-1.46,36.4,1,149,13,34,3167.37,4211.16,2947
19,98,-1043.98,-10.44,24,33.33,0.61,16.36,1691.55,-3.02,70.3,2,213,8,16,1648.56,2692.53,2700
26,90,-1043.57,-10.44,23,34.78,0.61,16.8,1738.62,-3.08,73.3,1,210,8,15,1615.6,2659.16,2698
30,61,-1044.04,-10.44,29,27.59,0.69,19.54,2067.04,-2.3,59.8,1,212,8,21,2341.5,3385.54,2697
8,83,-1046.37,-10.46,39,23.08,0.73,20.63,2184.34,-1.72,44.3,1,216,9,30,2849.29,3895.65,2958
11,80,-1046.04,-10.46,37,24.32,0.72,20.4,2156.94,-1.87,46.5,1,216,9,28,2676.13,3722.17,2947
30,96,-1045.54,-10.46,19,36.84,0.56,17.25,1796.78,-3.58,87.8,8,210,7,12,1325.24,2370.79,2698
5,71,-1046.94,-10.47,53,24.53,0.74,20.43,2117.76,-1.63,32.0,1,155,13,40,2939.54,3986.48,3225
10,59,-1046.75,-10.47,41,29.27,0.73,20.33,2134.59,-1.62,41.0,1,154,12,29,2853.74,3900.49,2978
25,63,-1047.21,-10.47,28,28.57,0.7,20.86,2221.85,-2.16,61.8,1,212,8,20,2448.77,3495.97,2697
8,59,-1047.96,-10.48,48,27.08,0.74,19.78,2060.88,-1.67,34.8,1,155,13,35,2942.77,3990.74,2992
24,83,-1047.53,-10.48,24,33.33,0.64,16.79,1733.91,-2.9,72.3,3,212,8,16,1833.77,2881.31,2698
19,99,-1049.23,-10.49,24,33.33,0.61,16.41,1696.63,-3.03,70.1,1,213,8,16,1649.25,2698.49,2700
22,92,-1049.91,-10.5,24,33.33,0.61,16.12,1663.25,-3.02,70.4,2,212,8,16,1663.15,2713.06,2699
9,50,-1051.31,-10.51,47,27.66,0.74,20.42,2157.38,-1.69,35.7,1,153,13,34,2964.13,4015.44,3008
11,85,-1050.88,-10.51,35,25.71,0.72,19.7,2089.76,-1.93,49.5,1,216,9,26,2722.85,3773.72,2956
8,31,-1053.86,-10.54,65,27.69,0.77,19.26,1987.67,-1.38,26.2,1,153,18,47,3580.89,4634.75,2947
19,92,-1054.26,-10.54,24,33.33,0.62,17.15,1776.31,-2.94,70.4,1,213,8,16,1725.52,2779.78,2700
5,24,-1057.65,-10.58,100,25.0,0.81,16.27,1694.72,-1.07,17.1,1,122,25,75,4570.99,5628.64,3234
12,87,-1058.96,-10.59,31,25.81,0.7,20.18,2153.16,-2.19,54.8,1,215,8,23,2471.16,3530.12,2947
15,76,-1058.92,-10.59,30,26.67,0.69,19.65,2094.16,-2.29,57.4,1,215,8,22,2390.13,3449.04,2947
14,92,-1059.9,-10.6,29,31.03,0.68,19.91,2087.92,-2.33,58.9,1,215,9,20,2249.46,3309.36,2701
29,91,-1060.4,-10.6,21,38.1,0.6,17.02,1771.08,-3.19,79.8,4,210,8,13,1606.22,2666.62,2697
8,41,-1062.15,-10.62,54,29.63,0.76,18.29,1906.83,-1.54,31.5,1,148,16,38,3282.27,4344.42,2947
8,87,-1062.49,-10.62,38,23.68,0.73,19.31,2053.09,-1.84,45.0,1,215,9,29,2820.97,3883.46,2956
13,96,-1062.08,-10.62,29,31.03,0.67,19.68,2055.7,-2.43,58.8,1,215,9,20,2172.83,3234.92,2702
13,97,-1062.35,-10.62,28,32.14,0.67,19.68,2055.7,-2.53,61.0,1,215,9,19,2129.07,3191.42,2702
13,100,-1062.43,-10.62,29,31.03,0.67,19.46,2012.36,-2.49,58.7,1,215,9,20,2110.08,3172.51,2702
30,95,-1063.05,-10.63,19,36.84,0.55,17.41,1813.63,-3.64,87.8,8,210,7,12,1323.46,2386.51,2697
28,88,-1064.69,-10.65,22,36.36,0.6,16.88,1744.07,-3.24,76.6,6,210,8,14,1568.19,2632.89,2697
5,70,-1065.96,-10.66,54,24.07,0.73,20.44,2118.16,-1.64,31.4,1,155,13,41,2935.08,4001.04,3225
9,38,-1066.85,-10.67,53,30.19,0.75,19.84,2093.71,-1.58,32.4,1,152,16,37,3192.82,4259.67,2947
9,87,-1067.15,-10.67,37,24.32,0.73,20.01,2132.66,-1.84,46.1,1,215,9,28,2835.91,3903.06,2956
21,91,-1066.55,-10.67,23,34.78,0.61,16.47,1698.77,-3.09,73.6,2,213,8,15,1659.11,2725.66,2699
7,79,-1067.64,-10.68,45,22.22,0.73,18.9,1996.45,-1.79,38.2,1,216,10,35,2859.32,3926.96,2969
12,19,-1068.13,-10.68,71,28.17,0.78,16.85,1746.04,-1.39,24.2,1,119,20,51,3785.98,4854.11,3178
13,61,-1067.85,-10.68,38,31.58,0.72,18.89,1977.86,-1.79,44.4,1,155,12,26,2776.51,3844.36,2990
14,93,-1068.34,-10.68,28,32.14,0.67,20.41,2138.43,-2.42,61.0,1,215,9,19,2177.74,3246.09,2701
17,73,-1068.26,-10.68,30,26.67,0.69,19.99,2126.47,-2.21,57.4,1,214,8,22,2377.17,3445.43,2947
5,67,-1069.37,-10.69,55,23.64,0.73,19.76,2046.26,-1.72,30.7,1,155,13,42,2894.08,3963.45,3225
6,44,-1069.21,-10.69,57,28.07,0.75,18.41,1897.47,-1.61,29.7,1,147,16,41,3172.12,4241.33,2947
8,86,-1069.49,-10.69,40,22.5,0.73,19.52,2075.52,-1.8,42.6,1,215,9,31,2834.28,3903.78,2966
12,46,-1069.27,-10.69,45,31.11,0.74,20.89,2193.7,-1.59,37.3,1,153,14,31,3022.11,4091.38,2947
24,84,-1069.02,-10.69,24,33.33,0.63,16.67,1714.83,-3.0,72.3,2,212,8,16,1789.58,2858.6,2698
5,77,-1069.55,-10.7,51,25.49,0.71,20.0,2092.67,-1.93,33.5,1,155,13,38,2641.53,3711.08,2970
12,88,-1070.2,-10.7,32,25.0,0.7,20.09,2143.76,-2.21,53.2,1,215,8,24,2441.06,3511.25,2947
6,50,-1071.42,-10.71,59,27.12,0.75,21.03,2206.97,-1.6,28.2,1,146,16,43,3158.0,4229.41,3009
14,95,-1070.9,-10.71,28,32.14,0.67,20.05,2101.12,-2.54,60.8,1,215,9,19,2127.89,3198.79,2701
16,75,-1071.49,-10.71,30,26.67,0.69,20.09,2141.08,-2.2,57.3,1,214,8,22,2385.57,3457.06,2947
12,41,-1071.93,-10.72,46,28.26,0.75,19.21,2017.2,-1.52,36.9,1,148,13,33,3161.95,4233.88,2947
14,15,-1072.44,-10.72,76,26.32,0.78,15.8,1642.99,-1.33,22.7,1,120,20,56,3902.8,4975.25,3178
24,88,-1072.36,-10.72,22,36.36,0.61,16.29,1679.96,-3.16,76.9,5,212,8,14,1660.17,2732.52,2698
26,66,-1074.59,-10.75,29,27.59,0.69,20.2,2138.76,-2.37,59.6,1,213,8,21,2347.01,3421.6,2697
28,84,-1074.91,-10.75,23,34.78,0.62,17.3,1780.71,-3.05,75.2,5,210,8,15,1752.22,2827.13,2697
15,100,-1076.63,-10.77,26,26.92,0.63,18.23,1883.92,-2.75,65.0,1,214,7,19,1866.56,2943.19,3100
23,93,-1077.19,-10.77,22,36.36,0.61,17.07,1766.61,-3.17,76.8,7,213,8,14,1652.23,2729.42,2698
27,87,-1077.07,-10.77,23,34.78,0.6,16.51,1681.98,-3.13,75.0,6,210,8,15,1642.84,2719.91,2697
7,15,-1078.13,-10.78,106,28.3,0.83,17.24,1803.51,-0.97,16.3,1,66,30,76,5415.05,6493.18,3242
11,35,-1079.06,-10.79,50,34.0,0.74,21.22,2272.72,-1.72,34.1,1,151,17,33,3051.57,4130.63,2947
13,29,-1079.19,-10.79,54,29.63,0.77,18.89,2021.64,-1.54,31.6,1,151,16,38,3572.63,4651.82,2947
20,91,-1079.39,-10.79,24,33.33,0.62,17.17,1778.43,-3.01,70.5,2,212,8,16,1744.47,2823.86,2699
26,91,-1080.17,-10.8,22,36.36,0.59,17.0,1758.97,-3.24,76.5,7,210,8,14,1574.18,2654.35,2698
28,63,-1079.79,-10.8,29,27.59,0.68,20.25,2143.68,-2.35,59.6,1,212,8,21,2345.66,3425.45,2697
27,90,-1081.1,-10.81,22,36.36,0.59,17.03,1759.84,-3.26,76.5,6,210,8,14,1563.36,2644.46,2697
29,90,-1081.43,-10.81,22,36.36,0.6,17.43,1809.99,-3.18,76.1,1,210,8,14,1605.31,2686.74,2697
9,39,-1083.07,-10.83,53,30.19,0.75,19.89,2091.6,-1.61,32.0,1,151,16,37,3199.48,4282.56,2947
9,40,-1082.83,-10.83,54,29.63,0.74,19.84,2088.01,-1.63,31.3,1,148,16,38,3127.33,4210.16,2947
12,30,-1082.54,-10.83,55,29.09,0.77,18.38,1952.4,-1.54,31.0,1,151,16,39,3551.69,4634.23,2947
14,91,-1083.54,-10.84,30,30.0,0.68,19.7,2066.0,-2.36,56.8,1,215,9,21,2302.46,3386.01,2701
20,66,-1085.09,-10.85,28,28.57,0.69,20.86,2229.58,-2.28,61.8,1,214,8,20,2414.57,3499.66,2947
23,86,-1085.01,-10.85,24,33.33,0.62,16.24,1670.91,-3.07,72.5,2,212,8,16,1771.36,2856.37,2698
7,76,-1086.0,-10.86,48,25.0,0.72,18.66,1962.34,-1.89,35.5,1,155,12,36,2809.38,3895.38,2970
8,40,-1085.53,-10.86,55,29.09,0.75,17.93,1855.02,-1.59,31.0,1,152,16,39,3244.46,4329.99,2947
25,83,-1086.31,-10.86,24,33.33,0.63,17.14,1763.16,-3.02,72.3,2,212,8,16,1815.1,2901.41,2698
8,38,-1086.66,-10.87,56,28.57,0.76,18.78,1942.09,-1.51,30.6,1,151,16,40,3430.24,4516.9,2947
12,91,-1087.01,-10.87,30,26.67,0.68,18.92,1978.84,-2.41,56.8,1,215,8,22,2276.51,3363.52,2702
11,83,-1088.27,-10.88,37,24.32,0.71,19.74,2097.48,-1.96,46.8,1,216,9,28,2663.61,3751.88,2963
14,90,-1087.56,-10.88,29,31.03,0.68,20.1,2128.03,-2.38,58.8,1,215,9,20,2341.83,3429.39,2701
11,15,-1089.18,-10.89,83,28.92,0.8,15.73,1649.62,-1.22,20.9,1,115,24,59,4349.61,5438.8,3242
11,84,-1088.62,-10.89,36,25.0,0.71,19.54,2072.72,-1.99,48.1,1,216,9,27,2656.06,3744.68,2957
20,65,-1089.27,-10.89,30,26.67,0.69,21.05,2252.25,-2.22,57.5,1,214,8,22,2441.73,3531.0,2971
27,84,-1090.43,-10.9,23,34.78,0.63,16.83,1731.9,-2.95,75.3,5,211,8,15,1862.88,2953.31,2697
7,81,-1090.75,-10.91,41,24.39,0.72,19.53,2064.4,-1.89,42.0,1,216,10,31,2817.69,3908.44,2947
8,71,-1091.06,-10.91,42,28.57,0.72,20.98,2211.34,-1.92,40.5,1,155,12,30,2795.6,3886.66,2984
19,68,-1091.44,-10.91,28,28.57,0.69,20.86,2222.82,-2.32,61.9,1,214,8,20,2377.34,3468.78,2947
19,90,-1091.43,-10.91,24,33.33,0.63,18.23,1907.69,-2.97,70.5,1,213,8,16,1825.43,2916.85,2699
20,97,-1091.34,-10.91,24,33.33,0.6,16.86,1743.59,-3.15,70.1,2,213,8,16,1642.62,2733.96,2700
27,60,-1091.49,-10.91,28,28.57,0.69,21.65,2288.46,-2.31,61.8,1,212,8,20,2391.24,3482.73,2697
7,78,-1091.82,-10.92,47,25.53,0.72,18.42,1945.39,-1.86,36.4,1,155,12,35,2865.32,3957.15,2969
21,67,-1092.5,-10.93,29,27.59,0.69,21.32,2267.68,-2.2,59.9,1,214,8,21,2479.59,3572.1,2947
18,87,-1094.16,-10.94,26,30.77,0.64,17.84,1854.51,-2.83,66.8,1,213,8,18,1967.01,3061.17,2700
21,87,-1093.66,-10.94,25,32.0,0.63,16.69,1726.25,-3.0,69.2,2,212,8,17,1828.72,2922.38,2699
23,87,-1093.53,-10.94,24,33.33,0.62,16.51,1698.97,-3.04,72.3,1,212,8,16,1788.12,2881.65,2698
17,74,-1096.82,-10.97,30,26.67,0.68,20.21,2149.89,-2.27,57.4,1,214,8,22,2368.35,3465.17,2947
18,94,-1097.16,-10.97,24,33.33,0.61,17.41,1802.83,-3.04,70.6,1,213,8,16,1706.51,2803.66,2700
19,70,-1096.87,-10.97,29,27.59,0.68,20.71,2203.58,-2.34,59.6,2,214,8,21,2352.35,3449.23,2947
8,39,-1099.39,-10.99,58,27.59,0.75,18.15,1876.9,-1.55,29.5,1,151,16,42,3335.9,4435.29,2947
20,94,-1099.03,-10.99,23,34.78,0.6,16.7,1722.69,-3.17,73.5,2,213,8,15,1654.56,2753.59,2699
9,30,-1100.38,-11.0,64,26.56,0.77,17.83,1836.2,-1.47,26.6,1,153,17,47,3610.06,4710.43,2947
29,89,-1099.88,-11.0,23,34.78,0.59,17.34,1791.3,-3.28,73.0,1,210,8,15,1552.38,2652.26,2697
20,93,-1100.93,-11.01,23,34.78,0.6,16.76,1728.75,-3.17,73.5,2,213,8,15,1653.61,2754.54,2699
8,79,-1102.42,-11.02,42,26.19,0.72,19.69,2082.14,-1.83,41.0,1,216,11,31,2896.27,3998.69,2969
10,86,-1102.16,-11.02,35,25.71,0.71,20.1,2128.77,-2.03,49.4,1,216,9,26,2693.74,3795.89,2956
24,81,-1102.41,-11.02,25,32.0,0.63,16.74,1730.95,-2.99,69.4,3,212,8,17,1904.48,3006.89,2698
27,86,-1102.04,-11.02,23,34.78,0.6,16.75,1705.78,-3.21,75.1,6,210,8,15,1639.2,2741.24,2697
6,25,-1103.25,-11.03,86,26.74,0.78,18.63,1939.02,-1.31,20.0,1,121,23,63,3980.08,5083.33,3179
24,65,-1103.03,-11.03,28,28.57,0.68,21.09,2232.02,-2.32,61.7,1,212,8,20,2371.96,3474.99,2698
5,66,-1103.7,-11.04,55,23.64,0.72,19.87,2057.9,-1.84,30.7,1,156,13,42,2823.9,3927.61,3225
7,32,-1103.56,-11.04,68,27.94,0.76,20.2,2075.6,-1.41,25.0,1,153,19,49,3588.76,4692.33,2978
20,98,-1104.45,-11.04,24,33.33,0.6,16.93,1749.94,-3.19,70.0,1,213,8,16,1641.73,2746.18,2700
21,93,-1104.91,-11.05,23,34.78,0.6,16.61,1713.86,-3.22,73.6,2,213,8,15,1636.01,2740.92,2699
22,84,-1104.53,-11.05,25,32.0,0.62,16.96,1754.13,-3.06,69.4,2,212,8,17,1816.84,2921.37,2698
8,84,-1107.0,-11.07,39,23.08,0.72,20.83,2205.67,-1.86,44.3,1,215,9,30,2797.22,3904.22,2958
20,87,-1106.86,-11.07,25,32.0,0.62,17.07,1762.31,-3.03,69.1,1,213,8,17,1810.54,2917.4,2699
25,82,-1107.56,-11.08,24,33.33,0.62,17.33,1783.48,-3.07,72.5,3,212,8,16,1812.94,2920.5,2698
27,61,-1108.37,-11.08,28,28.57,0.68,21.94,2323.57,-2.34,61.7,1,212,8,20,2389.17,3497.54,2697
11,34,-1109.37,-11.09,50,32.0,0.74,21.18,2268.0,-1.75,34.2,1,152,16,34,3101.26,4210.63,2947
26,87,-1110.46,-11.1,23,34.78,0.61,16.35,1665.65,-3.08,75.3,6,211,8,15,1750.65,2861.1,2698
11,88,-1111.18,-11.11,33,24.24,0.7,19.83,2113.15,-2.16,51.7,1,215,8,25,2575.82,3687.0,2947
20,69,-1111.17,-11.11,29,27.59,0.69,21.11,2247.7,-2.22,59.6,1,214,8,21,2486.34,3597.51,2947
14,94,-1112.29,-11.12,28,32.14,0.66,20.32,2128.9,-2.64,60.9,1,215,9,19,2122.92,3235.21,2701
17,100,-1112.18,-11.12,24,29.17,0.6,18.5,1919.74,-3.1,70.2,1,213,7,17,1674.4,2786.58,2701
25,84,-1113.27,-11.13,24,33.33,0.62,16.71,1713.91,-3.02,72.3,2,211,8,16,1852.45,2965.72,2698
19,69,-1113.58,-11.14,29,27.59,0.68,20.92,2226.44,-2.37,59.6,1,214,8,21,2356.08,3469.66,2947
6,65,-1114.72,-11.15,51,25.49,0.72,22.1,2291.84,-1.78,33.0,1,155,13,38,2862.53,3977.24,3225
18,73,-1115.25,-11.15,30,26.67,0.68,20.42,2171.95,-2.29,57.6,1,214,8,22,2390.79,3506.04,2947
22,85,-1115.02,-11.15,25,32.0,0.62,16.96,1754.13,-3.09,69.4,2,212,8,17,1816.84,2931.86,2698
8,74,-1115.98,-11.16,42,28.57,0.72,20.7,2187.94,-1.92,40.8,1,155,12,30,2873.62,3989.6,2970
9,14,-1116.1,-11.16,96,29.17,0.82,14.9,1555.81,-1.11,18.0,1,67,28,68,4991.45,6107.55,3242
13,98,-1116.05,-11.16,29,31.03,0.66,20.46,2137.91,-2.6,58.8,1,215,9,20,2151.16,3267.21,2702
9,86,-1118.6,-11.19,38,23.68,0.72,20.42,2176.22,-1.91,44.9,1,215,9,29,2817.59,3936.19,2956
27,65,-1118.68,-11.19,29,27.59,0.68,20.6,2180.48,-2.45,59.5,1,212,8,21,2340.37,3459.05,2697
30,97,-1119.1,-11.19,20,35.0,0.54,17.44,1819.7,-3.7,83.5,2,210,7,13,1326.84,2445.94,2698
5,68,-1119.71,-11.2,55,23.64,0.72,20.23,2095.2,-1.82,30.7,1,155,13,42,2856.58,3976.29,3225
21,85,-1120.12,-11.2,25,32.0,0.62,17.33,1788.95,-3.08,69.2,1,212,8,17,1809.55,2929.67,2698
22,90,-1120.37,-11.2,24,33.33,0.6,16.99,1752.78,-3.15,70.5,1,212,8,16,1677.85,2798.22,2698
9,82,-1121.02,-11.21,36,27.78,0.72,20.39,2159.05,-1.95,48.1,1,215,10,26,2827.66,3948.68,2947
11,47,-1121.47,-11.21,47,29.79,0.72,21.15,2241.04,-1.71,35.7,1,153,14,33,2927.36,4048.83,2947
17,84,-1121.46,-11.21,30,26.67,0.68,19.35,2043.49,-2.38,57.5,1,214,8,22,2426.0,3547.45,2947
20,68,-1121.32,-11.21,29,27.59,0.69,20.84,2220.91,-2.3,59.6,1,214,8,21,2445.38,3566.7,2947
16,76,-1121.5,-11.22,30,26.67,0.68,20.13,2142.42,-2.34,57.4,1,214,8,22,2338.81,3460.31,2947
26,85,-1122.19,-11.22,23,34.78,0.62,16.85,1728.67,-3.09,75.5,5,212,8,15,1800.27,2922.47,2697
30,63,-1122.44,-11.22,27,29.63,0.66,19.71,2087.14,-2.49,64.4,1,212,8,19,2222.32,3344.76,2697
6,72,-1123.14,-11.23,49,26.53,0.71,21.73,2275.64,-1.91,34.8,1,155,13,36,2685.44,3808.58,2984
15,83,-1123.9,-11.24,30,26.67,0.68,20.17,2130.99,-2.42,57.5,1,214,8,22,2360.91,3484.81,2947
16,88,-1125.29,-11.25,29,27.59,0.66,18.53,1955.81,-2.59,58.7,1,214,8,21,2227.8,3353.09,2701
27,83,-1125.42,-11.25,23,34.78,0.62,16.89,1733.39,-3.07,75.3,5,211,8,15,1825.19,2950.61,2697
14,98,-1128.32,-11.28,29,31.03,0.64,19.48,2020.77,-2.7,58.6,1,215,9,20,2020.05,3148.37,2701
5,25,-1128.85,-11.29,97,26.8,0.79,18.37,1913.44,-1.21,17.6,1,122,26,71,4326.0,5454.85,3234
5,52,-1129.36,-11.29,65,26.15,0.73,20.2,2089.9,-1.56,25.6,1,146,17,48,3116.97,4246.33,3008
10,35,-1128.84,-11.29,53,30.19,0.74,20.11,2137.62,-1.67,32.4,1,151,16,37,3274.54,4403.38,2947
5,55,-1130.42,-11.3,61,24.59,0.73,21.95,2286.01,-1.6,27.3,1,147,15,46,3048.99,4179.41,3008
19,71,-1129.86,-11.3,30,26.67,0.69,20.4,2168.13,-2.24,57.6,1,214,8,22,2464.6,3594.46,2947
6,43,-1132.27,-11.32,60,26.67,0.74,18.97,1955.13,-1.64,28.3,1,148,16,44,3267.97,4400.25,2947
9,18,-1132.38,-11.32,82,28.05,0.79,16.17,1680.04,-1.33,21.1,1,121,23,59,4147.41,5279.79,3178
14,100,-1131.69,-11.32,28,28.57,0.62,19.42,2013.58,-2.83,60.4,1,214,8,20,1864.27,2995.96,2702
21,86,-1131.59,-11.32,25,32.0,0.62,17.11,1766.61,-3.11,69.2,2,212,8,17,1811.28,2942.87,2699
8,73,-1132.88,-11.33,41,29.27,0.72,20.48,2158.02,-1.97,41.7,1,155,12,29,2843.24,3976.12,2970
26,86,-1132.97,-11.33,23,34.78,0.61,16.52,1682.31,-3.15,75.3,5,211,8,15,1747.89,2880.86,2697
11,93,-1133.94,-11.34,32,28.12,0.67,18.64,1946.32,-2.48,53.3,1,215,9,23,2317.74,3451.69,2703
12,92,-1133.59,-11.34,30,30.0,0.67,19.42,2030.51,-2.51,56.8,1,215,9,21,2273.77,3407.36,2702
19,72,-1133.54,-11.34,30,26.67,0.69,20.65,2196.71,-2.23,57.5,1,214,8,22,2489.1,3622.63,2947
22,88,-1135.18,-11.35,25,32.0,0.61,17.77,1851.74,-3.15,67.9,1,213,8,17,1763.93,2899.11,2698
9,32,-1136.31,-11.36,61,26.23,0.75,18.26,1878.79,-1.56,27.9,1,153,16,45,3435.15,4571.45,2947
11,48,-1138.48,-11.38,49,28.57,0.72,21.21,2241.56,-1.67,34.3,1,154,14,35,2985.32,4123.8,3009
11,92,-1138.27,-11.38,32,28.12,0.67,18.64,1946.32,-2.49,53.3,1,215,9,23,2315.62,3453.88,2703
26,81,-1137.57,-11.38,24,33.33,0.62,17.37,1782.25,-3.07,72.4,2,211,8,16,1840.97,2978.54,2697
13,18,-1138.5,-11.39,72,27.78,0.77,17.5,1813.93,-1.51,23.8,1,119,20,52,3738.97,4877.47,3178
18,72,-1138.71,-11.39,30,26.67,0.67,20.42,2172.71,-2.37,57.5,1,214,8,22,2360.38,3499.09,2947
22,66,-1139.27,-11.39,29,27.59,0.69,22.14,2358.53,-2.26,59.7,1,214,8,21,2505.98,3645.25,2947
28,64,-1139.07,-11.39,29,27.59,0.67,21.02,2228.44,-2.46,59.5,1,212,8,21,2354.44,3493.51,2697
6,24,-1139.87,-11.4,90,26.67,0.79,18.1,1883.45,-1.27,19.1,1,121,24,66,4303.75,5443.62,3178
7,80,-1140.96,-11.41,45,22.22,0.72,18.69,1976.92,-1.92,38.2,1,216,10,35,2864.12,4005.08,2969
6,71,-1142.08,-11.42,50,26.0,0.7,22.33,2339.09,-1.9,34.1,1,155,13,37,2707.15,3849.23,2986
